2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,CompCell RX3,Cell Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,139,Rural based,Silver,Cust_APAC,AMERICAS,92.95471572,1166.34,1653.74732,7.908
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Home Installation,Install,Services,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,219,Active Singles,Non Member,Cust_AMERICAS,EMEA,53.80485658,672.48,1647.3023,59.31
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Roving Pro Video Camera,Camera,Digital,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,981,Seniors,Silver,Cust_APAC,EMEA,-80.05842847,-981.06,1615.11674,320.274
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,LED HD Television,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,41,Others,Silver,Cust_EMEA,AMERICAS,1.645024449,20.32,1628.04632,208.244
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Tungsten E LED TV,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,285,Urban based,Gold,Cust_AMERICAS,EMEA,-16.03504029,-187.44,1540.66292,247.784
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,LED HD Television,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,866,Active Singles,Referrals,Cust_AMERICAS,APAC,9.193191826,102.3,1466.64404,247.784
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Play Box,Gaming,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,343,Active Singles,Silver,Cust_AMERICAS,AMERICAS,85.06296894,1022.61,1584.47324,18.452
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,X-Station 180,Gaming,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,669,Urban based,Referrals,Cust_EMEA,EMEA,-72.84060219,-779.46,1410.37862,197.7
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,X-Station 180,Gaming,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,43,Students,Platinum,Cust_EMEA,EMEA,56.54413191,582.97,1358.858,21.088
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,AMOLED 36X Standard,AMOLED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,870,Baby Boomers,Silver,Cust_AMERICAS,EMEA,60.62171663,627.75,1364.81536,28.996
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,AMOLED HD Television,AMOLED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,829,Baby Boomers,Silver,Cust_EMEA,EMEA,43.93751283,449.45,1348.22174,19.77
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,114,Rural based,Platinum,Cust_EMEA,EMEA,-4.6225857,-44.54,1269.93254,47.448
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,905,Active Singles,Gold,Cust_APAC,AMERICAS,58.99400968,553.47,1236.52124,0.0
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Maintenance,Maintenance,Services,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,784,Baby Boomers,Gold,Cust_AMERICAS,EMEA,-8.239104183,-75.05,1200.5662,333.454
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,LED HD Television,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,147,Urban based,Gold,Cust_AMERICAS,EMEA,-86.81643859,-812.68,1233.76662,349.27
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,251,Seniors,Non Member,Cust_EMEA,EMEA,-69.9291107,-637.25,1201.06704,0.0
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Tungsten E LED TV,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,213,Urban based,Silver,Cust_EMEA,EMEA,-75.71314138,-680.54,1184.67112,97.532
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,MaxiFun 2000,Portable,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,459,Active Singles,Silver,Cust_AMERICAS,AMERICAS,-28.29844092,-210.73,981.47506,0.0
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,PocketFun ES,Portable,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,120,Rural based,Gold,Cust_APAC,EMEA,-120.0571258,-722.96,793.67324,92.26
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 16gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,219,Active Singles,Non Member,Cust_AMERICAS,EMEA,55.65344291,724.58,1715.9701,59.31
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,42,Baby Boomers,Platinum,Cust_AMERICAS,AMERICAS,6.839350138,58.01,1117.90124,148.934
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 16gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,477,Active Singles,Gold,Cust_AMERICAS,AMERICAS,13.81151076,118.5,1130.81764,73.808
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,LED HD Television,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,743,Seniors,Non Member,Cust_EMEA,AMERICAS,-18.12796209,-143.82,1045.64848,158.16
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,CompCell RX3,Cell Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,743,Seniors,Non Member,Cust_EMEA,AMERICAS,-24.91902483,-186.95,988.80314,158.16
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,X-Station 180,Gaming,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,513,Students,Non Member,Cust_AMERICAS,APAC,6.640703686,49.45,981.4487,147.616
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,92,Baby Boomers,Referrals,Cust_EMEA,EMEA,-73.27677777,-510.49,918.19788,135.754
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,AMOLED HD Television,AMOLED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,501,Seniors,Silver,Cust_EMEA,AMERICAS,-158.8268584,-1038.41,861.7084,164.75
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,MaxiFun 2000,Portable,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,46,Seniors,Referrals,Cust_EMEA,EMEA,-36.75034868,-194.99,699.30444,106.758
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,906,Active Singles,Gold,Cust_EMEA,APAC,46.1331407,536.45,1532.60994,26.36
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,MaxiFun 2000,Portable,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,269,Students,Silver,Cust_AMERICAS,APAC,15.94243229,223.43,1847.15064,173.976
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 32gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,961,Seniors,Silver,Cust_EMEA,APAC,68.1511883,959.78,1856.15258,0.0
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 32gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,313,Students,Platinum,Cust_APAC,APAC,49.48896427,674.01,1795.03692,80.398
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,AMOLED 36X Standard,AMOLED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,826,Seniors,Referrals,Cust_AMERICAS,APAC,-95.67410709,-781.38,1076.42378,176.612
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Maintenance,Maintenance,Services,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,438,Seniors,Non Member,Cust_AMERICAS,AMERICAS,-54.9546995,-407.0,976.12398,214.834
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Tungsten E LED TV,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,788,Students,Silver,Cust_AMERICAS,EMEA,-116.8200596,-1054.78,1190.03538,151.57
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 16gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,30,Active Singles,Gold,Cust_AMERICAS,EMEA,54.2291974,639.59,1554.47556,39.54
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,669,Urban based,Referrals,Cust_EMEA,APAC,28.49929796,306.49,1417.41674,55.356
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Play Box,Gaming,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,2,Active Singles,Silver,Cust_EMEA,APAC,38.60350488,410.39,1401.15262,118.62
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,CompCell RX3,Cell Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,332,Active Singles,Non Member,Cust_AMERICAS,AMERICAS,-79.40603574,-611.49,1014.96544,0.0
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,LED HD Television,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,188,Students,Silver,Cust_AMERICAS,AMERICAS,29.15994318,211.43,955.64226,0.0
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,MaxiFun 2000,Portable,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,284,Seniors,Silver,Cust_AMERICAS,APAC,22.67895455,232.55,1351.4772,102.804
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 32gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,842,Students,Non Member,Cust_AMERICAS,EMEA,42.77898637,397.22,1223.81572,36.904
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,10X Smart Phone,Cell Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,988,Students,Non Member,Cust_EMEA,APAC,2.307135502,22.63,1292.78666,278.098
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 32gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,57,Active Singles,Non Member,Cust_AMERICAS,AMERICAS,-48.3912755,-459.48,1251.45418,163.432
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Tungsten E LED TV,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,843,Baby Boomers,Referrals,Cust_APAC,AMERICAS,41.24767074,254.56,813.4037,9.226
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,50 MP DSLR Camera,Camera,Digital,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,667,Rural based,Platinum,Cust_EMEA,AMERICAS,58.16755906,476.91,1080.61502,54.038
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Roving Pro Video Camera,Camera,Digital,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,442,Active Singles,Non Member,Cust_AMERICAS,EMEA,54.00579941,461.89,1127.23268,31.632
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,AMOLED 36X Standard,AMOLED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,477,Active Singles,Gold,Cust_AMERICAS,EMEA,-56.11685164,-351.92,826.54416,0.0
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Home Installation,Install,Services,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,215,Active Singles,Gold,Cust_AMERICAS,AMERICAS,-40.08881363,-232.01,762.77932,122.574
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Maintenance,Maintenance,Services,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,224,Active Singles,Gold,Cust_APAC,AMERICAS,-93.0600405,-510.09,722.43534,105.44
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,PocketFun ES,Portable,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,449,Students,Referrals,Cust_AMERICAS,EMEA,-1.677553444,-9.04,710.24384,64.582
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,PocketFun ES,Portable,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,846,Active Singles,Silver,Cust_APAC,APAC,-61.26019334,-299.74,644.88422,105.44
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Wirefree Charger,Accessories,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,413,Rural based,Silver,Cust_AMERICAS,APAC,-42.32293214,-222.17,691.87092,170.022
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,X-Station 180,Gaming,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,519,Seniors,Non Member,Cust_EMEA,AMERICAS,-70.43145906,-549.14,1027.61824,159.478
2017-10-14,2017,2017 HY2,2017 Q4,2017 Week 41,Play Box,Gaming,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,137,Students,Platinum,Cust_EMEA,APAC,-27.20400942,-197.58,957.25022,59.31
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 16gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,848,Students,Platinum,Cust_AMERICAS,AMERICAS,-63.86867439,-418.64,863.90946,213.516
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,50 MP DSLR Camera,Camera,Digital,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,717,Active Singles,Silver,Cust_EMEA,EMEA,47.88830208,296.51,816.06606,0.0
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,Wirefree Charger,Accessories,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,870,Baby Boomers,Silver,Cust_AMERICAS,EMEA,18.1825478,90.62,656.87802,28.996
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,CompCell RX3,Cell Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,621,Rural based,Gold,Cust_EMEA,EMEA,-188.8274294,-996.82,695.7722,104.122
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,136,Baby Boomers,Silver,Cust_APAC,EMEA,44.54516412,223.1,660.10712,25.042
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,AMOLED 36X Standard,AMOLED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,347,Rural based,Non Member,Cust_AMERICAS,AMERICAS,-65.89363634,-297.49,595.03746,0.0
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,MaxiFun 2000,Portable,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,754,Urban based,Referrals,Cust_APAC,APAC,-69.13875198,-413.83,788.8889,147.616
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,10X Smart Phone,Cell Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,153,Active Singles,Silver,Cust_APAC,APAC,-101.5820881,-624.74,810.58318,60.628
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,Wirefree Charger,Accessories,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,948,Students,Platinum,Cust_APAC,EMEA,-175.8288358,-729.76,547.02272,143.662
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,Roving Pro Video Camera,Camera,Digital,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,394,Students,Silver,Cust_AMERICAS,EMEA,-199.6746598,-1043.36,688.69454,337.408
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,Wirefree Charger,Accessories,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,561,Seniors,Referrals,Cust_EMEA,AMERICAS,-265.0992089,-1022.09,508.1549,213.516
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,Home Installation,Install,Services,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,356,Students,Gold,Cust_AMERICAS,AMERICAS,51.49667884,179.09,458.36086,0.0
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,912,Seniors,Silver,Cust_AMERICAS,EMEA,-231.4287192,-895.12,509.77604,177.93
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,Home Installation,Install,Services,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,940,Students,Silver,Cust_EMEA,AMERICAS,67.5051459,223.01,435.41448,17.134
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,AMOLED HD Television,AMOLED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,205,Seniors,Non Member,Cust_AMERICAS,AMERICAS,-120.9205787,-396.16,431.80316,73.808
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,AMOLED HD Television,AMOLED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,668,Students,Non Member,Cust_AMERICAS,APAC,-264.1236355,-861.36,429.82616,209.562
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 16gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Manufactured Dept.,Figueroa Office,906,Active Singles,Gold,Cust_EMEA,APAC,-22.03438869,-213.24,1275.50768,289.96
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,Home Installation,Install,Services,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,43,Students,Platinum,Cust_EMEA,AMERICAS,9.769689317,80.47,1085.59706,143.662
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,215,Active Singles,Gold,Cust_AMERICAS,AMERICAS,-5.952692107,-45.55,1008.5336,122.574
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,AMOLED 36X Standard,AMOLED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,816,Active Singles,Platinum,Cust_EMEA,APAC,-37.36775696,-269.5,950.55478,80.398
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,Tungsten E LED TV,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,313,Students,Platinum,Cust_APAC,APAC,3.380617978,24.07,938.416,80.398
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 32gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,382,Baby Boomers,Non Member,Cust_AMERICAS,AMERICAS,-138.5303182,-1730.59,1646.5115,548.288
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 32gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,297,Seniors,Non Member,Cust_APAC,AMERICAS,-6.282831901,-42.1,883.16544,68.536
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,X-Station 180,Gaming,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,578,Urban based,Non Member,Cust_EMEA,AMERICAS,7.86075631,112.5,1886.26888,77.762
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,874,Rural based,Referrals,Cust_EMEA,AMERICAS,-89.58973616,-617.99,909.1564,176.612
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,816,Active Singles,Platinum,Cust_EMEA,APAC,-29.09883132,-172.3,780.41416,51.402
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,AMOLED 36X Standard,AMOLED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,423,Students,Platinum,Cust_APAC,AMERICAS,20.16543707,117.26,766.40382,56.674
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,LED HD Television,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,136,Baby Boomers,Silver,Cust_APAC,EMEA,50.53606411,283.76,740.057,25.042
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,LED HD Television,LED,TV,HomeView,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,196,Seniors,Gold,Cust_AMERICAS,AMERICAS,-70.54659087,-399.59,746.54156,0.0
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,MaxiFun 2000,Portable,Games,FunPod,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,746,Others,Gold,Cust_AMERICAS,EMEA,49.36258733,628.83,1679.0002,155.524
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Copper Office,737,Urban based,Referrals,Cust_EMEA,AMERICAS,-168.7234005,-947.5,740.14926,254.374
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,Wirefree Charger,Accessories,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Assembled Dept.,River Office,614,Seniors,Silver,Cust_EMEA,EMEA,-111.539802,-640.06,756.32112,102.804
2017-10-15,2017,2017 HY2,2017 Q4,2017 Week 41,SoundX Nano 32gb,Audio,Electronics,BizTech,City_Sydney,NSW,NSW,Local,AUD,Australia,Oceania,MFG_APAC,Local Plants Dept.,Morange Office,874,Rural based,Referrals,Cust_EMEA,APAC,-47.77393606,-223.84,617.53572,77.762
